,Healthy,Veg dessert,Non-Veg dessert,Veg,Non-veg
11276,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
11277,0.3888888888888889,0.0,0.0,0.5555555555555556,0.05555555555555555
11278,0.0,0.0784313725490196,0.0,0.6274509803921569,0.29411764705882354
11279,0.6153846153846154,0.0,0.0,0.38461538461538464,0.0
11280,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857
11281,0.19230769230769232,0.0,0.0,0.8076923076923077,0.0
11282,0.2,0.0,0.0,0.6,0.2
11283,0.0,0.0,0.0,1.0,0.0
11284,0.4375,0.10416666666666667,1.1102230246251565e-16,0.3541666666666667,0.10416666666666667
11285,0.4418604651162791,0.11627906976744186,0.03488372093023256,0.23255813953488372,0.1744186046511628
11286,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
11287,0.6126760563380281,0.035211267605633804,0.0,0.07042253521126761,0.28169014084507044
11288,0.16666666666666666,5.551115123125783e-17,5.551115123125783e-17,0.6666666666666666,0.16666666666666666
11289,0.625,0.0,0.0,0.375,0.0
11290,0.6545454545454545,0.0,0.0,0.2727272727272727,0.07272727272727272
11291,0.4444444444444444,0.0,0.0,0.2777777777777778,0.2777777777777778
11292,0.25,0.0,0.0,0.5,0.25
11293,0.4824561403508772,0.0,0.043859649122807015,0.2543859649122807,0.21929824561403508
11294,0.43548387096774194,0.0,0.0,0.3225806451612903,0.24193548387096775
11295,0.4166666666666667,0.08333333333333333,1.1102230246251565e-16,0.3333333333333333,0.16666666666666666
11296,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
11297,0.5714285714285714,0.047619047619047616,0.047619047619047616,0.23809523809523808,0.09523809523809523
11298,0.4852941176470588,0.0,0.0,0.22058823529411764,0.29411764705882354
11299,0.631578947368421,0.0,0.0,0.3684210526315789,0.0
11300,1.0,0.0,0.0,0.0,0.0
11301,0.5102040816326531,0.0,0.0,0.3877551020408163,0.10204081632653061
11302,0.5,0.0,0.0,0.0,0.5
11303,0.647887323943662,0.0,0.0,0.2112676056338028,0.14084507042253522
11304,0.2857142857142857,0.0,0.0,0.2857142857142857,0.42857142857142855
11305,0.0,0.0,0.21052631578947367,0.2631578947368421,0.5263157894736842
11306,0.5833333333333334,0.0,0.0,0.17424242424242425,0.24242424242424243
11307,0.4444444444444444,0.0,0.0,0.0,0.5555555555555556
11308,0.22727272727272727,0.0,0.0,0.3409090909090909,0.4318181818181818
11309,0.25,0.0,0.0,0.5,0.25
11310,0.5,0.0,0.0,0.5,0.0
11311,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
11312,0.5555555555555556,0.0,0.0,0.2222222222222222,0.2222222222222222
11313,0.42,0.0,0.0,0.58,0.0
11314,0.391304347826087,0.0,0.0,0.6086956521739131,0.0
11315,0.5,0.0,0.0,0.5,0.0
11316,0.0,0.0,0.0,1.0,0.0
11317,0.0,0.0,0.0,1.0,0.0
11318,0.5977011494252874,0.0,0.0,0.3448275862068966,0.05747126436781609
11319,0.6,0.0,0.0,0.4,0.0
11320,0.75,0.0,0.0,0.0,0.25
11321,0.5605095541401274,0.09554140127388536,0.0,0.1910828025477707,0.15286624203821655
11322,0.5099337748344371,0.06622516556291391,0.0,0.3443708609271523,0.07947019867549669
11323,0.319672131147541,0.0,0.12295081967213115,0.2786885245901639,0.2786885245901639
11324,0.5,0.0,0.0,0.5,0.0
11325,0.5373134328358209,5.551115123125783e-17,5.551115123125783e-17,0.43283582089552236,0.029850746268656716
11326,0.5769230769230769,5.551115123125783e-17,5.551115123125783e-17,0.2692307692307692,0.15384615384615385
11327,0.48,0.08,0.0,0.44,0.0
11328,-0.1,0.39999999999999997,0.39999999999999997,-0.1,0.39999999999999997
11329,0.47191011235955055,0.0,0.10112359550561797,0.2808988764044944,0.14606741573033707
11330,0.782608695652174,0.21739130434782608,0.0,0.0,0.0
11331,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
11332,0.44970414201183434,0.029585798816568046,0.11834319526627218,0.22485207100591717,0.17751479289940827
11333,0.3225806451612903,0.0,0.0,0.40860215053763443,0.26881720430107525
11334,0.4444444444444444,0.0,0.0,0.4444444444444444,0.1111111111111111
11335,0.2631578947368421,0.0,0.0,0.5263157894736842,0.21052631578947367
11336,0.5277777777777778,0.0,0.0,0.2777777777777778,0.19444444444444445
11337,0.4375,0.0,0.0,0.4375,0.125
11338,0.625,0.0,0.0,0.0,0.375
11339,0.25,0.0,0.25,0.25,0.25
11340,0.29914529914529914,0.042735042735042736,0.0,0.3247863247863248,0.3333333333333333
11341,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.35294117647058826
11342,1.0,0.0,0.0,0.0,0.0
11343,0.36,0.0,0.0,0.32,0.32
11344,0.5,0.0,0.0,0.25,0.25
11345,0.30952380952380953,0.0,0.11904761904761904,0.3333333333333333,0.23809523809523808
11346,0.48760330578512395,0.0,0.0,0.2975206611570248,0.21487603305785125
11347,0.6428571428571429,0.0,0.0,0.35714285714285715,0.0
11348,0.5,0.0,0.0,0.0,0.5
11349,0.25,0.0,0.0,0.125,0.625
11350,0.5192307692307693,0.0,0.1346153846153846,0.038461538461538464,0.3076923076923077
11351,0.4791666666666667,0.10416666666666667,0.0,0.3125,0.10416666666666667
11352,0.3125,0.25,0.0,0.4375,0.0
11353,0.7454545454545455,0.0,0.0,0.0,0.2545454545454545
11354,0.35714285714285715,0.0,0.0,0.35714285714285715,0.2857142857142857
11355,0.45714285714285713,0.0,0.0,0.5428571428571428,0.0
11356,0.3968253968253968,0.07936507936507936,0.07936507936507936,0.23809523809523808,0.20634920634920634
11357,0.550561797752809,0.0,0.056179775280898875,0.2808988764044944,0.11235955056179775
11358,0.058823529411764705,0.0,0.0,0.4117647058823529,0.5294117647058824
11359,0.5306122448979592,1.1102230246251565e-16,0.06802721088435375,0.3333333333333333,0.06802721088435375
11360,0.4,0.0,0.0,0.5,0.1
11361,0.34210526315789475,0.043859649122807015,0.043859649122807015,0.3508771929824561,0.21929824561403508
11362,0.5340909090909091,0.0,0.0,0.23863636363636365,0.22727272727272727
11363,0.20930232558139536,0.0,0.0,0.6744186046511628,0.11627906976744186
11364,0.2631578947368421,0.0,0.0,0.2631578947368421,0.47368421052631576
11365,0.625,0.0,0.0,0.25,0.125
11366,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0
11367,0.2127659574468085,0.0,0.0,0.48936170212765956,0.2978723404255319
11368,0.44,0.03333333333333333,0.1,0.20666666666666667,0.22
11369,0.5137614678899083,0.0,0.0,0.28440366972477066,0.2018348623853211
11370,0.47540983606557374,0.0,0.0,0.39344262295081966,0.13114754098360656
11371,0.5833333333333334,0.0,0.10416666666666667,0.20833333333333334,0.10416666666666667
11372,0.65625,0.0,0.0,0.296875,0.046875
11373,0.5522388059701493,0.0,0.0,0.1791044776119403,0.26865671641791045
11374,0.46153846153846156,0.09615384615384616,0.07692307692307693,0.2692307692307692,0.09615384615384616
11375,0.20833333333333334,0.0,0.0,0.375,0.4166666666666667
11376,0.5510204081632653,0.0,0.0,0.22448979591836735,0.22448979591836735
11377,0.29411764705882354,0.0,0.0,0.29411764705882354,0.4117647058823529
11378,0.4166666666666667,0.0,0.0,0.16666666666666666,0.4166666666666667
11379,1.0,0.0,0.0,0.0,0.0
11380,0.4318181818181818,0.11363636363636363,0.0,0.11363636363636363,0.3409090909090909
11381,0.09090909090909091,0.06060606060606061,0.0,0.45454545454545453,0.3939393939393939
11382,0.42857142857142855,0.0,0.0,0.42857142857142855,0.14285714285714285
11383,0.16666666666666666,0.0,0.3333333333333333,0.5,0.0
11384,0.4642857142857143,0.0,0.0,0.17857142857142858,0.35714285714285715
11385,0.5588235294117647,0.0,0.0,0.4411764705882353,0.0
11386,0.4375,0.15625,0.0,0.40625,0.0
11387,0.2682926829268293,0.0,0.0,0.36585365853658536,0.36585365853658536
11388,0.5,0.0,0.0392156862745098,0.3137254901960784,0.14705882352941177
11389,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
11390,0.45454545454545453,0.0,0.0,0.5454545454545454,0.0
11391,0.0,0.5,0.0,0.0,0.5
11392,0.5,0.25,0.0,0.0,0.25
11393,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0
11394,0.24528301886792453,0.0,0.0,0.3018867924528302,0.4528301886792453
11395,0.5370370370370371,0.0,0.09259259259259259,0.2777777777777778,0.09259259259259259
11396,0.0,0.0,0.0,0.0,1.0
11397,1.0,0.0,0.0,0.0,0.0
11398,0.5882352941176471,0.14705882352941177,0.0,0.2647058823529412,0.0
11399,0.5,0.0,0.0,0.5,0.0
11400,0.125,0.0,0.0,0.75,0.125
11401,0.7368421052631579,0.0,0.0,0.2631578947368421,0.0
11402,0.625,0.125,0.0,0.125,0.125
11403,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
11404,0.1,0.1,0.0,0.5,0.3
11405,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
11406,0.375,0.0,0.0,0.5416666666666666,0.08333333333333333
11407,0.6,0.04,0.0,0.36,0.0
11408,0.4358974358974359,0.0,0.0,0.24358974358974358,0.32051282051282054
11409,0.2,0.0,0.0,0.8,0.0
11410,0.5483870967741935,5.551115123125783e-17,5.551115123125783e-17,0.3225806451612903,0.12903225806451613
11411,0.3741935483870968,0.0,0.03225806451612903,0.3096774193548387,0.2838709677419355
11412,0.6666666666666666,5.551115123125783e-17,5.551115123125783e-17,0.16666666666666666,0.16666666666666666
11413,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0
11414,0.625,0.0,0.0,0.375,0.0
11415,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0
11416,0.75,0.0,0.0,0.125,0.125
11417,0.27702702702702703,0.16891891891891891,0.16891891891891891,0.14864864864864866,0.23648648648648649
11418,0.12244897959183673,0.0,0.0,0.42857142857142855,0.4489795918367347
11419,0.29411764705882354,0.0,0.0,0.4117647058823529,0.29411764705882354
11420,0.4444444444444444,0.0,0.0,0.5555555555555556,0.0
11421,0.25,0.03787878787878788,0.0,0.45454545454545453,0.25757575757575757
11422,0.5,0.0,0.0,0.5,0.0
11423,0.46794871794871795,0.0,0.0,0.5,0.03205128205128205
11424,0.35714285714285715,0.14285714285714285,0.2857142857142857,0.0,0.21428571428571427
11425,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0
11426,0.23809523809523808,0.09523809523809523,0.0,0.42857142857142855,0.23809523809523808
11427,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
11428,0.0,0.0,0.0,0.5,0.5
11429,0.5909090909090909,0.11363636363636363,0.0,0.11363636363636363,0.18181818181818182
11430,0.3333333333333333,0.0,0.0,0.5185185185185185,0.14814814814814814
11431,0.5,0.5,0.0,0.0,0.0
11432,0.2,0.2,0.0,0.6,0.0
11433,0.5546218487394958,0.03361344537815126,0.0,0.3697478991596639,0.04201680672268908
11434,0.39215686274509803,5.551115123125783e-17,5.551115123125783e-17,0.38235294117647056,0.22549019607843138
11435,1.0,0.0,0.0,0.0,0.0
11436,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
11437,0.2773109243697479,0.12605042016806722,0.0,0.31932773109243695,0.2773109243697479
11438,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
11439,0.4117647058823529,0.0,0.0,0.5882352941176471,0.0
11440,0.5,0.0,0.0,0.0,0.5
11441,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334
11442,0.3709677419354839,0.053763440860215055,0.053763440860215055,0.42473118279569894,0.0967741935483871
11443,0.5357142857142857,0.0,0.0,0.4642857142857143,0.0
11444,0.8,0.0,0.0,0.2,0.0
11445,0.2987012987012987,0.09740259740259741,0.032467532467532464,0.4090909090909091,0.16233766233766234
11446,0.6774193548387096,0.0,0.0,0.3225806451612903,0.0
11447,0.0,0.0,0.0,1.0,0.0
11448,0.3333333333333333,5.551115123125783e-17,5.551115123125783e-17,0.5,0.16666666666666666
11449,0.4791666666666667,0.0,0.0,0.4166666666666667,0.10416666666666667
11450,0.375,0.625,0.0,0.0,0.0
11451,0.5757575757575758,0.0,0.0,0.2727272727272727,0.15151515151515152
11452,0.54,0.0,0.0,0.3,0.16
11453,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
11454,0.47058823529411764,0.0,0.08823529411764706,0.2647058823529412,0.17647058823529413
11455,0.0,0.0,0.0,0.0,1.0
11456,0.5,0.5,0.0,0.0,0.0
11457,0.0,0.0,0.0,1.0,0.0
11458,0.2,0.0,0.0,0.6,0.2
11459,0.23809523809523808,1.1102230246251565e-16,0.23809523809523808,0.23809523809523808,0.2857142857142857
11460,0.0,0.3125,0.0,0.3125,0.375
11461,0.379746835443038,0.0,0.189873417721519,0.25316455696202533,0.17721518987341772
11462,0.5357142857142857,0.0,0.0,0.4642857142857143,0.0
11463,0.4444444444444444,0.0,0.0,0.2222222222222222,0.3333333333333333
11464,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.07142857142857142
11465,0.30952380952380953,0.0,0.0,0.5714285714285714,0.11904761904761904
11466,0.0,0.5,0.0,0.5,0.0
11467,0.391304347826087,0.0,0.0,0.17391304347826086,0.43478260869565216
11468,0.375,0.06578947368421052,0.05263157894736842,0.3157894736842105,0.19078947368421054
11469,0.22727272727272727,0.0,0.0,0.5454545454545454,0.22727272727272727
11470,0.36231884057971014,0.07246376811594203,0.0,0.4927536231884058,0.07246376811594203
11471,0.5333333333333333,0.0,0.0,0.26666666666666666,0.2
11472,0.6307692307692307,0.0,0.0,0.15384615384615385,0.2153846153846154
11473,0.6875,0.0,0.0,0.3125,0.0
11474,0.38461538461538464,0.0,0.0,0.0,0.6153846153846154
11475,1.0,0.0,0.0,0.0,0.0
11476,1.0,0.0,0.0,0.0,0.0
11477,0.3469387755102041,0.0,0.0,0.3469387755102041,0.30612244897959184
11478,0.3798449612403101,0.03875968992248062,0.07751937984496124,0.3488372093023256,0.15503875968992248
11479,1.0,0.0,0.0,0.0,0.0
11480,0.5757575757575758,0.0,0.0,0.30303030303030304,0.12121212121212122
11481,1.0,0.0,0.0,0.0,0.0
11482,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666
11483,0.25,0.0,0.0,0.5,0.25
11484,0.16666666666666666,0.16666666666666666,0.07407407407407407,0.4444444444444444,0.14814814814814814
11485,0.48739495798319327,0.0,0.0,0.25210084033613445,0.2605042016806723
11486,0.36363636363636365,0.0,0.0,0.2727272727272727,0.36363636363636365
11487,0.576271186440678,0.0,0.0847457627118644,0.1694915254237288,0.1694915254237288
11488,1.0,0.0,0.0,0.0,0.0
11489,0.5365853658536586,0.12195121951219512,0.0,0.12195121951219512,0.21951219512195122
11490,0.5,0.0,0.0,0.0,0.5
11491,0.1724137931034483,0.0,0.0,0.3448275862068966,0.4827586206896552
11492,0.3988439306358382,0.0,0.0,0.3988439306358382,0.2023121387283237
11493,0.37894736842105264,0.09473684210526316,0.0,0.3684210526315789,0.15789473684210525
11494,0.35,5.551115123125783e-17,5.551115123125783e-17,0.3,0.35
11495,0.3979591836734694,0.0,0.04081632653061224,0.40816326530612246,0.15306122448979592
11496,0.4342105263157895,0.07894736842105263,0.0,0.3815789473684211,0.10526315789473684
11497,0.11764705882352941,0.0,0.0,0.7352941176470589,0.14705882352941177
11498,0.8,0.0,0.0,0.2,0.0
11499,0.35064935064935066,0.0,0.0,0.2727272727272727,0.37662337662337664
11500,0.4606741573033708,0.02247191011235955,0.0,0.5168539325842697,0.0
11501,0.25675675675675674,0.06756756756756757,0.2702702702702703,0.24324324324324326,0.16216216216216217
11502,0.3181818181818182,0.0,0.0,0.6818181818181818,0.0
11503,0.43956043956043955,0.0,0.15384615384615385,0.2857142857142857,0.12087912087912088
11504,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.3333333333333333,0.18518518518518517
11505,0.4657534246575342,0.0,0.0,0.3287671232876712,0.2054794520547945
11506,0.0,0.5,0.0,0.5,0.0
11507,0.375,0.0,0.0,0.46875,0.15625
11508,0.4507042253521127,0.056338028169014086,0.0,0.2535211267605634,0.23943661971830985
11509,0.0,0.0,0.0,1.0,0.0
11510,0.4935064935064935,0.05194805194805195,1.1102230246251565e-16,0.23376623376623376,0.22077922077922077
11511,0.5116279069767442,0.0,0.0,0.32558139534883723,0.16279069767441862
11512,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
11513,1.0,0.0,0.0,0.0,0.0
11514,0.3684210526315789,0.0,0.0,0.0,0.631578947368421
11515,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
11516,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0
11517,0.36,0.0,0.0,0.5866666666666667,0.05333333333333334
11518,0.4418604651162791,0.11627906976744186,0.0,0.11627906976744186,0.32558139534883723
11519,0.17857142857142858,0.2857142857142857,0.0,0.5357142857142857,0.0
11520,0.18518518518518517,0.0,0.0,0.6666666666666666,0.14814814814814814
11521,0.6307692307692307,0.0,0.0,0.07692307692307693,0.2923076923076923
11522,0.4175824175824176,0.0,0.0,0.2857142857142857,0.2967032967032967
11523,0.6923076923076923,0.0,0.0,0.3076923076923077,0.0
11524,0.5652173913043478,0.0,0.0,0.43478260869565216,0.0
11525,0.6122448979591837,0.04081632653061224,0.0,0.1836734693877551,0.16326530612244897
11526,0.38461538461538464,0.1282051282051282,0.1282051282051282,0.358974358974359,0.0
11527,0.0,0.0,0.0,0.43478260869565216,0.5652173913043478
11528,0.4375,0.0,0.0,0.3125,0.25
11529,0.5,0.0,0.0,0.375,0.125
11530,0.449438202247191,0.0,0.0,0.38202247191011235,0.16853932584269662
11531,0.4444444444444444,0.0,0.0,0.4444444444444444,0.1111111111111111
11532,0.45161290322580644,5.551115123125783e-17,5.551115123125783e-17,0.3870967741935484,0.16129032258064516
11533,0.34210526315789475,0.0,0.0,0.5263157894736842,0.13157894736842105
11534,0.29411764705882354,0.11764705882352941,0.0,0.4411764705882353,0.14705882352941177
11535,0.42105263157894735,0.0,0.0,0.42105263157894735,0.15789473684210525
11536,0.3076923076923077,0.0,0.0,0.3076923076923077,0.38461538461538464
11537,0.78125,0.0,0.0,0.15625,0.0625
11538,0.4594594594594595,0.033783783783783786,0.0,0.19594594594594594,0.3108108108108108
11539,0.5581395348837209,0.0,0.0,0.09302325581395349,0.3488372093023256
11540,0.47368421052631576,0.0,0.0,0.2631578947368421,0.2631578947368421
11541,0.3769230769230769,0.07692307692307693,0.023076923076923078,0.13846153846153847,0.38461538461538464
11542,0.3333333333333333,0.0,0.09523809523809523,0.42857142857142855,0.14285714285714285
11543,0.5409836065573771,1.1102230246251565e-16,0.2459016393442623,0.14754098360655737,0.06557377049180328
11544,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
11545,1.0,0.0,0.0,0.0,0.0
11546,1.0,0.0,0.0,0.0,0.0
11547,0.35555555555555557,5.551115123125783e-17,5.551115123125783e-17,0.5037037037037037,0.14074074074074075
11548,0.3181818181818182,0.0,0.0,0.6818181818181818,0.0
11549,0.5102040816326531,0.0,0.0,0.4897959183673469,0.0
11550,0.5909090909090909,0.0,0.0,0.18181818181818182,0.22727272727272727
11551,0.38461538461538464,0.0,0.0,0.6153846153846154,0.0
11552,0.5,0.0,0.0,0.5,0.0
11553,0.5104166666666666,0.125,0.052083333333333336,0.0625,0.25
11554,0.460093896713615,0.046948356807511735,0.07981220657276995,0.2347417840375587,0.1784037558685446
11555,0.5,0.5,0.0,0.0,0.0
11556,0.358974358974359,0.0,0.0,0.5128205128205128,0.1282051282051282
11557,1.0,0.0,0.0,0.0,0.0
11558,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222
11559,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
11560,0.2702702702702703,0.0,0.06756756756756757,0.35135135135135137,0.3108108108108108
11561,0.5497076023391813,0.0,0.0,0.38011695906432746,0.07017543859649122
11562,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
11563,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0
11564,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0
11565,0.5806451612903226,0.0,0.0,0.25806451612903225,0.16129032258064516
11566,0.9473684210526315,0.0,0.0,0.05263157894736842,0.0
11567,0.5357142857142857,5.551115123125783e-17,5.551115123125783e-17,0.35714285714285715,0.10714285714285714
11568,0.0,0.0,0.0,0.0,1.0
11569,0.5789473684210527,0.07894736842105263,0.07894736842105263,0.10526315789473684,0.15789473684210525
11570,0.47368421052631576,0.0,0.0,0.2631578947368421,0.2631578947368421
11571,0.4444444444444444,0.0,0.0,0.0,0.5555555555555556
11572,0.38461538461538464,0.0,0.0,0.15384615384615385,0.46153846153846156
11573,0.4230769230769231,0.04807692307692308,0.0,0.38461538461538464,0.14423076923076922
11574,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0
11575,0.5,0.0,0.0,0.5,0.0
11576,0.3584905660377358,0.0,0.0,0.6415094339622641,0.0
11577,0.5,0.0,0.0,0.5,0.0
11578,0.5294117647058824,0.0,0.0,0.47058823529411764,0.0
11579,0.11764705882352941,0.0,0.0,0.35294117647058826,0.5294117647058824
11580,0.3793103448275862,0.08620689655172414,0.0,0.3103448275862069,0.22413793103448276
11581,0.5,0.0,0.0,0.2,0.3
11582,0.64,0.0,0.0,0.2,0.16
11583,0.6,0.0,0.0,0.2,0.2
11584,0.4915254237288136,0.0,0.0,0.423728813559322,0.0847457627118644
11585,0.3508771929824561,5.551115123125783e-17,5.551115123125783e-17,0.47368421052631576,0.17543859649122806
11586,0.3488372093023256,0.0,0.11627906976744186,0.4186046511627907,0.11627906976744186
11587,0.4230769230769231,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.0
11588,0.4666666666666667,0.0,0.1111111111111111,0.2222222222222222,0.2
11589,1.0,0.0,0.0,0.0,0.0
11590,0.5,0.0,0.0,0.5,0.0
